19.994048	63.089332	54.577563	44.739388	35.348663	33.857757	46.821825	52.2144	61.550952	60.51011	58.481105	61.745508	86.947552	74.574711	75.833984	74.562221	86.376872	108.84978	60.157249	46.193872	32.24667	21.354594	19.348944	34.61813	43.968729	58.574978	41.921702	39.996441	42.807184	67.955103	55.284778	56.529582	55.253423	67.068521	89.034152	19.975583	34.964219	43.028216	70.413807	85.968333	94.431453	106.51568	65.171394	86.365976	80.383004	77.196701	84.955679	88.506208	90.025075	101.99234	111.84964	16.159503	27.020065	55.814268	71.144753	81.081148	95.514063	45.241443	67.314676	60.610806	58.785203	64.996927	68.536319	70.08179	82.896598	92.778687	13.074019	41.429927	56.640091	67.365948	83.061151	32.408213	51.532132	45.845631	51.225008	52.022033	55.192828	56.1926	69.509684	82.394349	28.951115	44.649103	54.86727	70.167522	34.734582	45.305383	43.57245	56.296702	52.197571	54.567615	54.486249	65.622249	83.501822	16.468214	26.5877	43.220625	45.351847	33.631831	42.247032	67.261698	53.740629	53.895894	51.438619	56.128558	83.058123	12.698565	31.815934	54.569087	33.702241	46.862184	73.390145	57.393253	56.323341	52.822077	51.523411	82.164996	19.283551	67.243216	45.300574	59.177502	85.327811	69.455116	68.108943	64.378806	60.306298	92.19069	86.180352	64.284822	78.348319	104.15355	88.688571	87.243635	83.417845	77.592917	110.10853	30.637631	17.884605	27.890382	20.322882	23.975794	26.080208	45.247519	53.272879	15.64868	48.268649	25.899082	24.223015	20.608621	30.835189	54.349982	36.71429	13.892263	14.402591	13.732239	34.972306	48.660182	26.205339	29.264564	32.883322	43.614569	36.180235	4.3172668	8.4322475	30.721872	35.907676	4.6177635	27.57055	34.397204	24.55636	35.67249	32.933345
18.568065	64.169484	57.202553	45.363389	34.568141	35.173314	46.802701	60.987108	67.211132	60.003885	60.389273	62.346618	92.371675	80.785841	82.68092	80.748611	91.868122	124.74635	65.426285	52.858779	37.190858	24.457502	24.014864	37.26837	54.683125	66.106726	43.688895	43.22479	44.434845	74.932135	62.889031	64.629329	62.650428	73.747777	106.33423	20.638856	36.105953	45.70293	81.285415	96.42049	110.62405	119.6914	71.462961	98.094021	87.879983	92.270895	96.773304	102.56929	104.98501	117.53603	134.50141	18.103924	29.72789	67.204512	82.16737	97.361808	109.03795	52.679054	79.926558	68.957495	72.395766	77.079425	82.814447	85.260931	97.301112	114.32113	14.478714	52.770151	67.514063	84.115131	97.091455	36.939666	62.414823	51.923827	62.001877	62.185291	67.424767	69.277287	82.439161	102.54028	38.498519	53.42277	69.890155	82.666072	37.198157	53.405768	46.965121	64.555922	60.659794	64.605199	64.88708	76.154314	102.16848	15.192806	32.002439	46.257179	54.283044	38.920051	47.911125	78.117252	65.687475	65.357322	61.275918	64.44177	103.5392	18.862323	35.517318	64.122513	39.431735	53.416956	84.982253	70.461373	68.548154	63.119125	62.395757	104.67924	19.871017	82.236059	55.090219	70.588238	100.18155	86.334991	83.654015	77.6108	72.173576	116.10183	99.359667	73.250398	88.718559	119.39111	105.3318	102.78352	96.750498	91.779824	135.85425	37.721918	20.102929	34.768959	26.656351	32.277673	35.448667	54.212912	70.370408	19.124714	54.641295	34.278294	31.192488	25.545632	34.816085	70.875516	38.990263	19.49892	20.366149	19.542263	38.344544	63.303097	24.278507	29.55357	35.73224	46.516685	42.588368	7.3823963	14.170364	34.543301	45.513803	7.5301867	28.769256	43.405103	23.722	46.29227	44.425685
19.561519	73.390294	60.822992	45.675244	35.397271	35.529851	46.475243	59.571464	74.031354	61.425477	61.046637	64.985838	89.107606	77.235513	78.48248	76.886558	89.522348	117.18556	71.7239	54.57919	36.126426	24.561622	24.151004	36.793872	52.896148	72.33679	42.788068	42.3682	45.630329	70.418707	57.887065	59.094145	57.511373	70.746475	97.644493	21.638107	40.122532	49.539436	85.971276	99.890281	113.10154	127.17908	74.640803	96.301611	90.184786	85.749801	92.458774	97.689657	100.18701	113.52118	122.96094	19.922698	31.023878	68.613337	82.403754	96.661104	113.35059	53.064896	75.147799	68.562073	65.893462	71.021266	76.158152	78.594578	92.586307	103.18569	14.305342	52.018498	65.792332	81.262071	99.988376	37.582171	57.64622	51.796906	57.467986	56.806782	61.286417	63.077085	78.622204	93.667932	38.296798	52.297999	67.451021	85.787076	37.553299	49.918023	48.054318	60.395555	55.910283	59.291347	59.560183	72.903474	93.216789	14.230987	29.863512	50.658875	49.795466	35.579185	46.503796	72.737868	59.214279	58.729625	54.840855	59.87358	92.192168	17.056555	40.394626	58.368373	36.936514	51.180795	79.170786	63.88975	62.088511	57.023514	57.769688	92.888251	24.696062	73.99133	50.111757	65.586051	92.244339	77.47479	75.059258	69.366404	65.003071	101.27547	97.498114	74.607221	89.995724	114.99934	101.56841	99.25629	93.521363	86.777177	122.65592	30.06047	17.00416	28.907833	19.549017	24.031125	26.900351	46.635036	60.32135	16.317283	46.88695	28.129426	25.413958	20.255545	29.708149	60.134087	34.197052	14.042475	13.56922	12.825819	33.731039	54.096489	22.368602	27.226855	32.299463	44.17496	38.883141	6.1491565	12.030091	32.806361	42.853432	6.6824426	28.535476	41.529531	23.630682	42.830386	36.865584
18.985	59.012316	53.037611	40.625612	31.451502	31.773328	41.322356	54.666484	61.548828	52.938724	50.830048	54.202486	77.862642	68.123263	68.581914	68.45472	77.041392	112.85839	57.294985	46.925663	30.537783	18.939828	19.475795	31.355199	47.911347	59.163388	35.902652	33.92632	36.639379	60.314783	49.790658	50.172164	50.071309	58.976469	94.033482	15.262088	31.389054	42.40762	68.639122	83.668041	97.234408	107.18245	58.290073	81.676716	74.481401	69.959632	78.656588	82.013943	84.665515	97.898107	114.74017	17.744833	30.535872	57.687463	72.513103	86.8818	98.29254	43.521011	67.742178	60.041711	55.393793	63.559478	66.902491	69.577718	82.890937	99.955992	14.758449	41.853083	56.260134	71.704634	83.985894	29.304399	50.333305	43.800871	47.127699	49.617066	52.403405	54.565068	67.632587	89.947639	27.359015	42.080158	57.16672	69.231538	30.973785	42.03701	40.041368	51.563728	48.349068	49.939718	50.989333	60.958628	89.981155	15.041353	30.195547	42.933826	43.763948	32.347577	40.838428	63.888014	51.600055	50.66797	49.363252	51.500341	90.994891	17.727389	31.838682	53.059602	32.248611	45.11544	71.63417	55.774652	53.639323	51.208542	48.688588	91.828836	16.086037	69.658033	47.422649	61.245525	85.980464	70.274505	67.629404	64.722083	57.460999	101.18572	84.652216	62.439346	76.442033	101.81413	86.156786	83.514003	80.56814	72.918911	116.74487	31.025579	18.365067	25.713877	21.302594	24.617253	27.504959	44.580929	64.433624	15.454727	47.745225	27.105264	24.614251	22.166949	28.583286	66.910075	35.083707	15.89715	15.76874	16.136282	32.533037	60.71394	23.039902	27.055658	31.063932	45.459224	45.550989	4.6499648	8.9334359	27.750075	45.728456	4.3260856	23.488775	45.058196	19.80918	45.64467	44.744061
24.601167	59.961935	57.274933	47.201751	39.043962	39.863886	47.919057	58.055875	58.614489	68.968493	64.233144	71.927278	96.330213	85.977402	87.636221	86.003737	96.041307	132.54882	58.770862	47.626491	32.784772	21.845627	22.887599	33.570327	48.01328	56.877237	45.702801	41.827334	47.92207	72.653159	62.183632	63.835977	62.198374	72.332451	107.96439	20.980224	34.316176	42.997878	72.466724	86.101917	98.143772	104.88893	67.190592	90.858453	85.431702	88.615471	92.650128	97.934141	99.955769	111.71912	131.71118	16.474552	28.156263	59.899007	73.452767	86.744633	96.901017	46.503144	72.934493	65.646043	67.818899	72.156711	77.545304	79.762295	91.644156	110.86516	13.664129	45.613233	58.827545	73.019478	84.251775	34.830987	56.94987	51.325319	59.893989	59.893434	64.603516	66.0681	78.279958	102.04155	32.159671	45.574243	59.517729	70.63327	35.871702	49.264308	47.672976	62.444973	59.085419	62.573677	62.530391	72.517808	101.48757	13.702278	27.561739	40.684472	49.695686	37.878467	47.665909	73.081894	62.826492	62.854153	59.184718	62.089732	101.39196	15.818536	31.658358	58.049241	37.296416	51.045901	78.944029	66.289522	64.87243	59.940266	59.711816	102.02623	19.835023	72.460628	49.9068	64.488189	91.505356	79.168377	77.019578	71.376651	67.040713	110.06058	89.328892	67.002424	82.334211	110.18254	97.479626	95.492524	89.980351	86.525428	129.85499	36.759796	22.037734	27.4937	25.996995	31.307333	34.056915	48.235677	68.414296	18.631164	51.738738	32.747786	30.145375	25.380909	34.801673	74.29321	33.624337	15.654985	16.013123	15.267344	32.361062	62.275296	22.996671	28.210394	33.552536	44.263945	44.805399	6.943979	13.423033	32.863955	50.640452	7.2528267	27.665578	49.095206	22.112924	50.585819	44.798761
17.051715	66.661953	53.126018	41.736387	31.085001	32.158847	42.07121	52.696987	57.543066	51.374528	50.782466	54.674625	78.514926	66.854331	68.846631	67.249573	78.263982	107.64412	65.720073	48.911652	34.057255	21.447396	21.425937	32.821612	46.947484	56.284307	35.651404	35.157363	38.761697	62.506334	50.562507	52.530324	50.893718	62.072582	90.65288	19.167596	35.67018	46.710708	78.309973	91.77941	102.98309	112.64121	68.597482	89.356918	83.70375	79.765257	85.921548	91.279659	93.632754	107.6485	117.33957	16.711344	28.919833	61.610701	74.960973	87.389556	98.204969	49.658412	70.292035	64.622286	62.978196	67.27848	72.500462	74.648644	88.86433	100.52056	14.410744	47.425576	60.482664	74.144724	85.636236	34.438244	53.814392	48.612282	52.41736	52.811611	57.679861	59.33247	73.893646	89.157835	33.268382	46.537928	59.952467	71.233188	32.304267	44.627956	43.235969	54.572706	50.293912	54.113514	54.278063	66.697028	87.705043	13.547761	27.202669	39.617755	43.051657	31.952897	42.119417	65.533867	52.963001	53.318129	49.765232	53.378277	85.963434	16.325266	30.160441	50.880893	32.489703	45.915054	71.404395	56.752185	55.682932	50.959042	50.06571	85.904057	16.437099	66.812374	47.46096	61.547564	85.782329	71.713403	70.178232	65.045067	60.196042	96.48827	80.776145	61.060152	75.204301	101.34206	86.364783	84.730149	79.531201	74.966958	112.11948	26.983283	15.975374	27.769802	18.847207	23.526457	25.739316	43.649625	60.137493	15.093826	45.230859	26.298189	24.465057	19.927524	28.579363	61.039283	33.653418	14.03888	14.53608	13.93942	32.611125	55.80959	21.441781	25.721313	30.746954	43.901903	39.61452	5.9335149	11.205634	30.644697	43.764415	6.1883038	25.840816	41.739942	21.015507	43.141604	38.690112
9.2005243	61.674708	52.95243	40.426111	30.305681	29.409964	40.29724	51.497827	62.519307	48.796594	48.125261	53.005223	75.332436	64.908207	65.477184	64.441168	74.745821	110.35414	60.761266	50.434999	36.020138	25.328479	23.784881	36.058272	48.918103	61.600557	40.296996	39.622834	43.846181	66.884261	55.754583	56.297396	55.32022	66.562649	101.15837	13.939254	30.068411	39.976092	72.338504	85.793232	98.060555	108.7014	59.487329	83.926087	76.269256	67.622138	80.101054	84.044908	86.835199	100.81746	118.18837	16.737644	27.604198	60.388145	73.940101	86.775758	98.353819	46.289667	70.327201	62.578009	55.493047	66.586512	70.358197	73.014159	87.054585	105.44917	12.538518	45.344523	59.18041	72.798504	85.533347	32.031884	53.889071	47.056374	47.307077	52.711722	55.995711	58.106874	72.71834	94.567444	33.215031	47.144204	60.660318	73.364404	31.789924	45.596773	42.647337	51.026029	50.807188	52.967756	53.847626	65.909019	94.151055	14.182453	28.406218	42.704312	44.083498	28.456468	39.562927	64.149641	51.300331	49.78592	46.901429	48.223865	91.225285	14.816522	30.18045	55.314957	31.502547	46.703699	73.110568	57.927211	55.125912	50.996401	45.283848	93.231366	15.848455	69.895187	43.728116	60.066794	86.087904	70.692384	67.286844	62.600446	51.295542	101.98294	85.327608	59.455382	75.838876	100.71543	86.236688	82.715218	77.919889	63.802761	115.38428	33.364261	18.982956	29.589355	22.70642	26.7854	30.0933	53.162721	67.682341	17.806496	50.608842	28.643889	25.327307	21.079141	30.435664	66.516167	35.373037	12.835999	12.581988	12.953046	37.003229	57.762914	27.293378	31.525206	36.419971	53.782113	50.940363	5.7796601	11.526376	38.172351	46.550458	5.9390526	33.072835	45.18858	28.288733	46.628707	51.803992
18.589758	61.996336	54.243245	42.570949	32.749652	30.724302	41.325478	51.3629	54.792256	53.174205	51.819746	56.154362	81.407281	67.180475	67.744802	66.15577	78.780954	115.61785	59.030737	47.819094	33.042448	21.891769	20.065362	32.782552	45.693731	53.501344	36.236791	34.818826	38.380007	64.41652	48.905534	49.370291	47.838499	61.809534	97.041762	14.547104	29.388248	38.927306	70.78418	83.857243	94.328355	101.29966	58.666828	81.699492	75.174511	64.417105	74.15919	79.377279	82.296051	97.277725	114.31427	15.752376	26.789494	59.73744	72.839211	84.151767	92.350013	44.218006	67.799872	60.699153	52.176306	59.727334	64.886707	67.827918	83.849939	101.29035	12.189601	45.41609	58.610858	70.693092	79.567948	31.61081	52.600819	46.574333	47.324076	47.886338	52.282024	54.469584	71.201937	93.075439	33.491591	46.890858	59.004996	67.646873	31.25556	44.455408	42.278776	51.704393	46.534299	49.547643	50.253513	65.039782	93.300029	13.702782	26.403668	35.8855	45.535067	29.821524	42.307815	67.919077	51.833083	50.323501	46.507033	50.650436	94.232115	13.809991	25.218728	55.216623	31.448173	48.146543	75.600502	57.733015	54.763879	49.591632	47.271901	95.278524	13.547739	68.483335	42.851491	60.697131	86.480865	69.530632	66.063942	60.384141	52.219598	102.84216	80.259616	55.52701	73.072787	99.227077	82.556671	79.218055	73.602783	65.320093	116.25522	32.722104	18.052131	33.288982	18.779958	23.431247	27.243095	52.030854	67.67456	19.017495	53.739855	29.247249	24.987132	19.534881	31.116948	68.552478	42.223653	15.028698	13.577389	13.950186	40.594054	61.795375	28.793258	34.16804	39.345536	53.843459	50.400837	6.7734471	13.210896	38.874468	49.867057	6.8849942	33.771567	48.60476	28.425601	50.544908	51.703341
22.981929	58.71228	53.683067	44.013129	34.368538	33.720875	44.821012	53.701667	52.443402	62.067267	61.387058	63.42982	88.900549	77.55165	78.158399	76.96902	88.2803	116.38	55.709048	44.575305	30.750783	18.683898	19.452416	32.222719	44.805383	52.05327	40.774845	39.957735	41.242254	66.805373	55.479088	56.105024	54.887673	66.097825	93.548139	17.051276	30.943804	39.555918	69.763383	82.88453	93.619797	98.848618	62.850542	83.126081	75.124654	79.961163	82.949349	86.62851	88.286179	100.97601	114.76477	15.582166	26.544154	58.51936	71.186412	82.89057	90.823119	45.959635	67.107715	58.395208	63.498113	65.93697	69.625345	71.333939	84.248772	98.222761	13.033233	45.481922	57.971297	70.499361	79.563867	33.74206	52.56103	44.67384	55.746135	53.997198	57.168057	58.402563	72.004947	89.464537	32.687332	45.525132	57.910089	66.570071	34.684893	45.626999	41.380955	58.834276	53.301307	55.457245	55.566307	67.688109	89.80122	13.588305	25.734936	35.880732	48.786034	36.355702	43.942901	70.699298	58.223474	57.492162	54.750263	60.241114	91.560464	13.783685	28.830096	55.69284	35.897824	47.379059	74.691058	60.742033	58.936299	55.252222	56.900325	90.414462	19.449839	68.774782	46.939839	59.660811	85.911971	72.229251	69.982041	65.880202	64.222857	98.319214	83.705161	64.137447	76.03784	103.32102	89.477464	87.490493	83.61782	83.394348	117.5625	29.665377	15.389691	27.722021	20.573824	24.198787	26.551112	43.319777	58.852228	15.320367	43.863726	26.17053	23.53816	19.683247	27.739789	58.664412	31.492253	14.666617	14.889455	14.50807	31.052028	53.780086	21.019901	24.974904	28.889416	38.136275	35.967872	5.0796454	9.7741505	27.351497	41.140591	5.0944514	23.510123	40.422945	19.91371	41.528374	34.982905
14.388343	60.074239	54.967035	43.480095	32.314689	29.843597	41.713963	48.314923	55.572468	54.270682	52.107894	59.334819	79.244009	70.816816	72.589092	70.696829	78.688177	112.7389	57.822894	49.019525	34.99387	22.296685	19.393462	33.629262	43.461429	54.59238	40.908788	39.038689	45.483441	65.518052	56.68202	58.425323	56.599037	65.078876	98.397909	16.413923	30.101429	40.883085	67.784171	84.352315	94.44176	104.50144	60.340136	82.817913	77.007376	71.200573	80.265053	84.663856	86.326211	99.202496	114.80454	15.87447	29.049059	56.81083	73.043688	84.208514	96.038056	44.889914	68.373194	61.558254	55.163438	64.136573	68.513346	70.285257	83.310662	98.61904	14.60658	42.296022	58.404086	70.153086	82.9109	31.997609	52.874419	47.497971	47.722439	51.965882	55.972577	57.070167	69.944283	89.779352	28.006276	44.441345	55.835324	68.373871	32.134688	43.864513	43.348463	51.630631	50.421375	53.403451	53.181019	63.385311	90.011596	16.731814	28.049922	41.787433	42.639449	31.369895	42.227314	62.393088	52.169785	52.527138	49.714428	52.298082	89.926337	13.356725	29.646817	53.041928	31.464077	47.042037	70.352759	56.71279	55.492999	51.51606	48.254667	90.16782	16.760359	66.393863	43.286856	59.715458	83.058538	69.152856	67.494389	63.235025	57.083611	100.1762	82.37238	59.698881	76.291586	99.454118	85.908888	84.232693	79.928685	72.786928	116.13375	30.848923	17.784863	27.203284	21.858022	26.230918	27.915705	45.80545	63.30015	17.759845	47.564725	28.627459	27.146158	23.071665	29.381063	65.350426	32.327214	13.205453	14.293342	13.338766	31.500895	55.069764	22.270379	26.078531	30.545959	44.826425	43.876526	5.2779679	9.5863833	29.328927	43.025837	5.1105994	24.606705	40.849788	20.935235	43.15847	43.665981
15.526746	63.10241	52.989954	42.120667	31.645045	31.219842	40.548026	49.468426	58.756348	56.836797	54.428204	60.086868	84.946873	74.105178	75.09032	74.042248	83.495858	115.83516	62.079007	48.736858	34.823617	23.086843	22.194082	33.066917	45.299831	58.868943	42.046045	39.830084	44.817729	69.879023	58.730754	59.710946	58.708087	68.533331	100.33041	16.84939	31.988705	42.26751	73.325583	87.55675	98.294842	109.13928	66.152057	87.564548	81.822683	83.89498	88.731485	92.053298	93.861095	105.7516	120.78142	15.66296	27.570679	59.831161	73.943361	85.739698	98.393392	49.422946	70.985543	64.982195	68.599566	72.121735	75.373266	77.100208	89.282591	105.70072	13.624239	46.093522	59.903332	72.505115	86.453638	36.373987	55.631939	50.669231	59.287818	59.306883	62.233728	63.517325	75.795017	95.898575	32.735563	46.70875	59.071273	72.91009	35.657859	47.6146	46.423116	61.049482	57.16786	59.340608	59.665672	70.154733	95.180031	14.232557	26.527066	42.166039	46.49097	35.845314	45.619784	69.504849	58.091242	57.958603	55.809865	59.196769	93.762869	14.410938	32.40438	54.653615	36.077429	49.428352	75.209395	61.310312	60.198553	57.150887	57.141264	94.433707	18.743476	68.739076	48.624087	62.805712	87.84485	73.945765	72.430947	69.032771	66.076789	103.78131	86.837327	67.18224	81.45289	106.27887	92.685388	91.133149	87.677531	83.746639	121.23998	29.342348	17.102725	28.627898	23.087339	26.264657	28.201682	43.725871	63.53144	15.855897	45.804554	27.346851	25.90436	22.908114	30.942319	65.977537	32.196603	14.504169	15.224145	15.018893	31.54965	58.285182	21.310992	24.269095	28.125707	38.607627	38.776652	4.2301581	8.4335437	26.363162	44.735484	4.5175363	22.743609	43.650854	19.519832	44.800204	39.282506
19.885934	62.695739	53.913769	43.41708	34.314267	31.470287	41.986701	53.527759	56.399039	58.11551	57.999301	61.004097	87.389451	76.045704	77.092132	75.687294	87.0182	118.6021	59.385514	47.005292	33.402828	22.276998	19.631873	32.380384	46.967574	54.545895	39.559111	39.364694	41.544978	68.20243	56.81183	57.822866	56.410369	67.751665	98.800684	15.257305	29.343817	39.107538	70.570617	83.925156	95.71511	102.85305	64.963663	83.491439	75.680411	79.691711	82.608226	87.302018	89.576477	101.54616	116.77608	14.67262	25.82577	58.657039	72.056898	84.79424	93.08675	49.810734	68.439394	60.473596	66.304901	67.785298	72.34689	74.515367	86.974322	103.60109	12.692828	45.916115	59.370488	72.979314	81.851903	37.7866	54.621681	47.67799	58.923046	56.91484	60.92387	62.505394	75.500485	95.727437	33.311966	46.876832	60.463887	69.214732	36.287087	47.187685	43.132846	60.308167	55.235116	58.179275	58.522371	70.158982	95.00278	13.916979	28.094195	37.301807	47.156991	37.562571	43.916897	71.218888	59.838814	59.418946	56.33659	61.996926	96.772029	15.332034	26.344867	55.449035	39.453601	49.01719	76.934664	64.455939	62.784971	58.562209	60.514981	97.663461	13.856174	69.653873	51.608463	62.05492	88.60584	76.691456	74.429291	69.643777	67.911166	105.63449	81.791991	64.195874	74.842863	102.09677	89.841332	87.609643	82.834136	81.391393	119.34049	25.904037	13.686343	30.614432	20.344175	24.097302	26.449767	43.516536	63.842283	13.808314	43.899354	27.108108	24.483814	20.322556	30.427023	64.120091	31.740579	16.147053	16.378497	15.693475	31.481216	58.071704	19.517933	23.805797	28.70633	37.790511	38.176182	6.0457732	11.73024	28.891538	44.653294	6.1805341	24.094819	43.375757	19.783262	44.971584	38.804223
16.918307	63.172911	54.980125	42.970039	33.703477	32.829653	42.496916	55.555719	60.329539	54.646443	55.960876	61.161589	86.502813	69.84594	71.513726	69.464949	86.57856	126.40636	62.637271	49.618023	34.957017	23.270872	22.625811	34.773143	50.554865	59.126047	38.825151	40.422377	44.460695	71.76525	53.096118	54.650927	52.764433	71.749014	109.61624	20.0112	33.230558	44.588946	74.728796	89.692526	102.56599	110.90102	65.59098	91.324669	83.58849	71.208329	82.146726	89.161837	92.645926	110.96073	129.06505	15.576991	29.112507	61.339788	76.481163	90.59739	100.67268	45.812244	73.125559	64.030855	53.85065	62.183807	69.321118	73.155571	93.387694	110.66999	14.191967	46.709827	61.782106	76.553869	87.023583	33.846163	58.248985	50.855256	51.033352	51.129024	57.35434	60.147645	80.985803	103.60235	32.525069	47.619261	62.430292	72.979799	31.289665	47.696674	44.37627	54.297631	47.415139	51.885902	52.714524	71.243223	101.06821	15.162726	30.348208	41.537107	45.194918	33.929305	44.442789	71.693693	53.035753	52.15104	47.527052	55.425584	101.52337	16.720893	28.745573	56.098027	35.114654	50.553188	82.207831	60.337603	57.356326	50.833906	52.353112	103.97204	14.771886	71.744612	48.059029	64.761318	94.52379	73.99823	70.123977	62.782044	55.396697	110.97406	84.829065	61.237082	78.345871	108.73693	88.123805	84.27173	76.876083	69.0538	125.27741	33.752289	19.120981	38.790671	18.97744	25.291197	29.84275	59.321703	77.429014	19.017727	62.158214	30.554351	25.381199	18.487719	39.15043	77.532134	47.201167	12.973205	11.23198	12.491333	45.867566	68.849797	35.695521	42.413774	48.984693	64.53039	59.045138	8.6705536	16.675246	47.171934	59.717948	8.8153191	40.921022	57.629488	34.642592	60.182449	57.21672
18.288399	66.979264	53.180868	42.144127	32.698783	27.324231	39.666655	49.455247	61.857186	51.137546	52.487553	54.656024	82.424807	70.817069	71.905023	70.454621	82.620862	113.33893	67.247647	50.507929	36.499873	27.077981	19.872775	31.941883	45.141995	60.956214	34.404033	35.044704	36.57767	65.11474	52.773868	53.766789	52.27586	64.701623	95.076984	18.709063	32.874015	41.848663	74.169103	86.885786	99.812196	110.13987	67.351386	88.715149	82.135668	84.90749	89.115303	92.787443	94.206022	107.53934	121.43697	14.964956	26.081108	59.467099	72.386714	86.236624	98.520275	49.006495	70.989989	63.783133	69.194697	71.474703	75.07322	76.400422	90.543066	106.41826	12.737788	45.632557	58.406046	72.670784	86.025248	36.622515	56.380769	50.263016	60.52042	59.653384	62.866948	63.676299	77.617117	96.949283	33.403689	46.413058	60.345622	73.424849	36.562505	49.541874	47.042829	63.249922	58.876198	61.356927	61.238282	73.723406	97.364792	14.195399	27.642241	42.611903	45.434355	35.177603	44.120404	71.996919	59.376441	59.450446	56.907113	63.946987	97.039278	15.049674	31.755292	52.91076	34.232863	47.611552	75.773271	61.680968	60.762428	57.404159	60.329194	95.47889	17.966408	67.409696	45.595103	60.561372	88.939908	74.026453	72.522179	68.731237	68.807001	104.98336	84.584648	63.041206	78.237404	105.42861	91.214117	89.632561	85.774693	84.027473	119.64869	29.795244	16.138677	31.613505	24.128292	27.324584	28.575525	45.626303	66.102764	16.894164	46.025538	28.812894	27.172938	23.541137	30.498453	64.882002	33.453121	16.68999	17.274834	16.279668	32.824935	59.654582	19.935994	23.276822	27.349177	38.217659	38.930461	4.525372	8.6179863	25.962475	44.059495	4.6077438	22.06748	42.857047	19.156564	44.392458	37.460443
23.688591	64.216802	59.023061	47.310611	38.96641	37.531793	46.976709	58.238408	60.314617	62.078876	60.687787	64.055369	95.618107	77.296582	78.051108	76.895691	93.405523	130.72275	61.634235	50.114436	33.462929	23.468328	20.638756	32.575718	48.028921	56.314995	40.642293	39.139851	42.039897	73.147521	55.48982	56.289101	54.913793	70.614217	107.27895	18.23327	34.626656	42.919744	72.281501	87.607789	100.18075	108.64632	66.482893	88.928654	81.328346	87.962053	86.890582	91.845898	94.490801	110.03523	130.21495	18.569628	28.792949	59.262694	74.282464	87.690797	98.031405	49.598246	72.557966	64.607628	70.720003	69.894683	74.829198	77.320508	92.018012	112.52014	13.364099	43.410474	57.983809	72.676642	83.694242	34.167406	54.40588	47.517852	60.84165	54.816274	59.034289	60.821731	76.509737	101.76648	30.732917	45.734734	59.890821	70.512445	36.598709	48.717216	45.970641	65.119804	55.979544	58.974203	59.208801	73.157826	103.09712	15.333199	29.709137	40.957345	47.38432	37.157428	45.495903	74.207788	58.963926	58.654109	55.311644	63.731326	102.63757	16.947607	29.839965	55.65998	36.297183	49.201625	79.45583	62.570678	60.694781	55.850262	60.365016	102.0749	16.372764	71.770756	50.549464	64.654446	92.846163	77.347966	74.955369	69.446067	69.282389	110.94888	85.415762	63.853168	78.230693	108.45254	91.506117	88.938537	83.442336	84.2709	126.60022	30.988954	16.928364	34.136398	20.725972	25.363351	28.560312	48.003906	73.093192	16.540438	50.816258	28.574228	25.324584	20.275795	33.873659	74.013145	38.157727	14.407511	14.263916	14.278854	36.30863	68.50272	26.977446	31.297276	35.647421	41.623386	43.775617	6.4868183	12.851751	33.912798	57.491231	7.0785291	29.801147	56.80542	24.989677	57.368537	43.871077
17.884937	59.153884	54.414672	43.032765	32.85309	30.069791	39.667159	51.357352	57.008069	55.998458	53.813359	60.533858	84.759183	75.485698	77.230822	75.559301	84.372509	113.28601	58.309787	47.955731	33.939371	21.757059	19.441036	31.364027	46.243063	56.942098	39.459912	37.385614	43.269528	67.675002	58.139869	59.837372	58.251116	67.362259	95.411373	19.355254	30.993713	40.851752	69.606842	83.590541	96.518604	104.14285	63.874151	85.058948	79.959043	81.485291	87.387638	92.245335	94.514439	106.47767	117.74548	14.885717	27.829658	58.757213	72.621718	86.646733	96.955266	45.36025	68.564342	61.841267	62.263804	68.354953	73.29502	75.826585	88.194517	98.576207	14.242171	45.333129	59.081053	73.715865	84.936181	33.97138	54.4022	49.164056	55.867875	57.821885	62.249504	64.012733	76.349636	91.172427	31.193373	45.066428	59.579087	70.752087	33.539482	45.370112	44.632156	58.325739	56.049059	59.328865	59.635858	69.670696	90.215904	14.077603	28.688344	41.135384	46.665428	34.269574	45.694923	70.418014	60.149442	60.315892	57.240739	60.117145	91.965106	15.750853	30.662488	55.590411	35.065632	50.305259	77.096278	64.39347	63.205032	58.877068	57.877748	93.350346	17.357397	70.552339	47.363032	63.776871	90.001954	76.980232	74.988615	69.99854	65.007992	101.94125	86.146699	64.170023	80.473131	106.70695	94.067126	92.217393	87.26098	82.048541	118.99205	31.070699	17.704648	29.536835	24.385147	29.047911	31.620785	48.069524	62.43524	17.712905	48.484819	31.140085	29.343043	24.948722	31.724478	64.408603	32.78207	15.664049	16.751538	16.37564	33.234931	55.07271	21.593881	26.161972	31.948558	44.90304	38.504127	6.1982989	12.152112	31.157097	41.54966	6.5723935	25.740376	39.59442	20.830371	41.779126	39.370742
